"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70"
19.3019348659535,19.557393470735,18.8492137362978,16.5356055641926,24.1401899884589,18.5976501268771,19.5236637683168,18.9116073409253,21.1732251317386,20.788783497722,19.4392781206716,20.4833745867702,17.7553393040384,22.4349650531896,20.765803227405,19.1861868494346,23.4122466606839,21.0304338195541,18.150341611728,22.9369950502104,25.0330092722757,21.4250355447093,20.4983754966056,18.3980533753777,21.8763070755131,23.6973267114414,19.1814844203662,21.6772535594729,15.8999546790516,20.1208968180918,18.7915669137011,19.8024219459249,18.9099821493079,23.367131601876,22.1550881509169,21.0968360604507,18.3737590400526,20.9685250438868,22.1410631526999,22.7533332467985,21.083264268127,22.2570584495881,24.1898740926773,24.8608157570348,24.410931147609,26.3091196529541,24.728143284133,23.4478737170451,24.7483978930747,24.241161449837,20.260587585423,22.7772959481875,22.4920728181895,22.9476506418388,23.8001853092825,20.9602187649652,22.6724951264821,16.7791880050667,17.3756676808809,21.0276251055014,15.8176305652174,18.3220470895467,19.5587440599546,13.2766466575314,21.0993701876946,19.3243959100976,17.5990933041856,15.3409796522534,20.9626559233191,20.0604746800853
19.7828081367908,19.3062307922932,19.5494429372984,19.6551315561371,19.9696597418434,20.1616562010163,20.219704463437,19.8146297496807,20.1125218639289,20.0965966634089,19.7084495931105,20.9797349405058,19.739674189303,20.1490174982089,19.5030454524541,20.4646836718265,20.4729804222958,19.3759305188936,21.4046425345189,21.0048904988068,19.6550699535567,20.6103833853033,21.2978409275343,22.2718308942101,22.771817402772,24.6518746257131,24.2316621930563,24.18928611277,24.2040878286831,23.8719862769607,24.1428292766943,24.2073329932632,23.8015749144581,23.503035088694,23.2223782519454,22.6551220191175,21.4804140180804,20.9588908706568,20.5591057004118,20.1691136905656,20.2236064909289,19.1741390392565,19.9452191597913,18.9654823257836,18.2283254132335,18.0207979429354,18.2491082999196,18.0023500412834,17.8466360440988,17.1725727798401,18.899427842258,18.3533604889863,18.3427026957041,17.7577255670346,18.1673020165987,17.5194422084325,18.3139152131063,18.0292222368699,18.3099057909406,18.1614676871188,17.6082440785556,18.8172834595905,18.734532513818,17.8148103550577,17.7469933750565,18.0644738230008,17.4695017736713,17.5239710918007,18.4160717030048,18.2987959098098
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.02,20.04,20.06,20.08,20.1,20.12,20.14,20.16,20.18,20.2,20.22,20.24,20.26,20.28,20.3,21.3,22.3,23.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,23.8,23.3,22.8,22.3,21.8,21.3,20.8,20.3,19.8,19.3,19.05,18.8,18.55,18.3,18.05,18.05,18.05,18.05,18.05,18.05,18.05,18.05,18.05,18.05,18.05,18.05,18.05
19.5750971646571,20.0351117569102,20.103399545662,19.9799969681765,20.0920785242691,20.308771600966,20.4048914724819,20.1155589768928,20.0678371296094,20.2811610013095,20.2614980201227,20.1695628873329,20.3197745720925,20.2539719010294,20.3503236860824,20.4650218253757,20.5325587881486,20.3721553673929,21.5079240127787,22.1603795297759,23.4006087280642,24.2215976862591,24.1951318842421,24.381450565959,24.2049898610161,24.3384744707427,24.4167407173516,24.6491523138936,23.8193354412335,23.3272139378022,22.5776751417687,22.368806020677,22.1953815443681,21.5818181481754,20.8123730132392,20.1959589981719,19.9730061737539,19.2792554828515,18.9917230450459,18.8281379282117,18.6010912977794,18.0458622017906,18.2749237738961,18.4950153962102,18.0758110019545,17.6616999816685,18.0610778848083,18.2776069980607,18.0571104979045,17.7958340451502,18.0897790179828,18.0915263113794,18.1897167228973,17.7654712506715,18.2364856160373,18.2209592268966,18.2763881588312,17.8386166410259,18.2619730736489,17.8571602146827,18.0971632819358,18.1508013710368,18.0385257338153,18.300495023272,17.7302407601863,17.9195345408018,17.9335907522958,18.0003378069184,18.0191454480561,17.9670073853578
19.5095405822181,20.1774735213859,19.8136797029974,19.2150119743928,19.2264418094239,20.2755949967404,19.9865150192005,19.3788061022035,19.8295634689949,18.7783931510801,18.3684459448887,19.4637619052289,19.2110045905204,20.23005295155,18.9929996594991,19.0973024063623,20.5919783172435,20.6663304769888,18.9684287467743,19.1955077397383,21.9407403721333,20.2707761139915,19.1744242437835,21.8445242619096,19.955763062239,20.217742873218,21.1596400624471,20.1964559734536,20.710514487951,20.6361139534527,22.451655666293,22.3605151221215,23.7274511612748,24.3911859597334,24.603750883117,25.0216728852682,24.8476818228439,25.4028514549953,23.868269359932,24.2386955375644,23.4439556344992,22.4203185943049,21.3021200096808,20.6732512040802,21.3360336920343,21.261061608159,20.4882827837796,19.6807795998385,17.9114323715249,20.5460991807821,16.8762144761257,17.8953245412751,19.4307863225711,17.4559394530604,18.0310037709727,19.1144367665237,18.736211574131,18.6412605098498,18.526455042896,17.0203625026227,16.9748777639335,18.7033050619636,16.5417892419416,18.021926299782,18.5692618908925,17.552779613065,17.9549836911862,18.0534913541436,18.9293902301489,18.0205819463997
18.4674084548434,20.2313653991332,19.9563545068817,20.7485834592324,19.4644536371097,19.9345757268584,19.6974751212753,20.3189231395272,18.980254618874,21.1847531028173,18.2773220513915,20.2228138480796,20.451959534295,19.0664637098435,19.472639356457,19.2969315535806,21.7921238982345,20.2881609314499,19.9929205116201,19.1161459697851,20.8419513285765,20.1837384087593,19.8352261437988,19.4494734786487,19.7186563313958,18.6557348776946,20.3368631202589,21.0714042177638,19.7619387156451,19.8262603499456,19.4580110940122,20.9527318503418,21.2138173566316,20.9257946787364,21.9704478941791,23.2773302539652,24.5993830270703,24.8790000004534,24.6745470533807,23.6910476034312,24.2512818590814,24.0746873940073,24.6272131214345,24.176409151802,22.233466915633,22.2899599663079,22.6315406279445,23.6926810059166,20.3110216536555,21.8909753812562,20.4604591137539,19.4032470519204,20.2184956242488,18.7810413476181,18.0180681177058,19.2476471781926,17.0189394627566,17.782643263046,17.1943150019662,18.0298111520108,17.936804877124,15.7934519448572,17.0265612999215,17.5873422949185,20.4811770360941,19.5773595838458,17.9807149383176,18.1863016553725,17.0265405801219,17.278986449547
20.7062387356024,19.4880915659262,19.3639267963331,20.5507454694548,20.031309322364,19.662445948776,19.6770515671537,20.1439628051789,20.0055375861432,20.7255138899976,19.9625271537318,19.8742201584263,19.4040766281311,19.974015891729,19.8802378846187,20.1144524362346,20.1450794471287,19.3780482615565,19.8424354914666,20.1311952799927,20.4685775871108,20.2372882014179,19.4858478791526,19.8346029586673,20.6078590808344,20.5450141354899,20.3572588388776,19.4597039002518,20.3901478129117,20.3340327709605,20.5616751100583,19.8682458570955,20.5758051008638,20.3395399495958,19.6942047361317,20.7158779449658,20.4685517553645,20.5196369653682,20.6190460589512,21.2943371754717,23.6572016256931,23.8914770425216,24.5757880818065,24.4965434742943,24.1023649358265,24.1672494433377,24.6359798450356,24.749047344784,24.0531485832909,24.1762210683292,22.7250457691267,22.2820278130768,22.2820142873165,20.7160032987241,20.8648559118082,19.977945556016,19.3243643424499,19.5375006792281,18.8364093577109,18.2228480001079,18.8619374284374,17.906024381631,17.5001729183465,17.8197299120463,18.0275387433872,18.307381470159,18.4165409789074,18.6298258178977,18.2091379313929,17.745826337305
19.7303098132607,21.1875673606614,19.6706618886338,20.3556552186996,20.1133431361883,18.8654077638546,20.2541663995556,20.4124903232183,20.156544907575,21.2882012889731,20.5496564864751,18.8333311203916,18.9000562777521,21.2296611657412,19.8896566059897,19.1373042014543,20.7619056902591,21.4297897419323,21.7080172561161,22.012210254797,25.5356975902014,23.4305956508249,25.8374885001083,24.5884442605495,25.151566721344,22.6624648418865,23.4181051769242,24.2689786942737,22.7748087351664,22.3121278984974,24.4551558456975,22.4370501325388,20.1639096126893,21.0415458076891,20.9164400762129,20.0026123156203,19.73825642314,17.5145826903967,17.563348419474,18.0960566938329,17.5671958661361,17.1215054810511,17.4988659426601,17.6443735949239,15.6518937437302,19.6819204580173,17.025089273391,18.8090517287898,17.2270878342973,18.3232355566544,19.067413807716,17.4034870732851,16.779965684751,17.3602434528344,18.5699315170081,19.6312876821793,18.1710036801426,18.8086047896294,17.0144245029213,16.748917339885,18.6906746251581,17.4862109404322,18.1838947229207,18.9172120057095,19.0213409072227,17.4191002594594,18.0224067052846,18.4963327028089,17.425103560499,17.6070572336935
18.436020731229,22.1939200100048,19.7776648059955,19.7289007994338,21.823683748666,18.9394091453616,18.9338930240446,20.63431115664,20.0916854045857,19.2051432816869,20.6522675735341,20.6242865331116,19.4090436525999,19.8728468824225,20.5498998790634,20.7138759776436,21.7913760381751,17.7423543703998,20.2502564382115,20.6163066754291,22.1059934749465,18.7478198258132,19.2078785670262,19.8535337316495,18.8631030380903,20.9654199809906,20.8401687424216,19.3687333123451,21.2084990097466,20.1206352377327,19.2124517236528,19.63749485506,19.6076485494848,20.9480171458974,21.2255915509802,21.1445904189929,21.2095472224419,23.2235769684635,22.9591585282385,24.038587810723,24.9457261135157,25.2149687193047,24.886351877076,24.0383620082962,25.436326500476,23.6148395995444,25.9336098530742,22.9788974144084,22.0180420456131,21.0061344116532,22.8331509177665,23.4002018763893,20.5760448018984,22.0556888352832,21.8299954504811,19.9752152689555,19.6253189759925,19.4662905617628,17.8669680910645,19.0981030321225,18.6524027127944,17.0129802023504,16.259349682432,19.579091375445,19.365076377438,18.3532588046142,17.7132961802109,17.5758729930858,17.8901732204604,18.7184150939318
20.4264627065835,21.303819880935,20.1888812557647,18.8418907257488,20.4000017039838,20.4098149740257,19.6728376666657,17.9639260581146,18.3584082495139,18.8233366896388,20.760761796412,17.1437422585011,18.8280629230125,21.0446335446533,19.0299286345755,20.7839218656276,20.41394681667,19.6715081400053,19.4917280556641,20.8206348386605,21.3590607331123,20.5511360415339,20.8191188881972,19.4429758199361,20.950363163577,17.497595268758,20.6200986235189,18.6904331140438,20.3007915047722,18.6844098749785,20.777096750036,18.8276238817816,19.3412333950317,20.5682184541707,20.8342759517671,19.8222804139138,19.0737387850937,20.0233382774633,20.590058525398,17.8127651918047,20.7598184549706,22.6735784168544,22.7820455349039,23.3574766742197,25.3886459127635,23.8720492023188,22.6527294672876,24.6743501699536,23.3121998936601,25.9588584443138,24.1613127886393,24.1528543940058,24.0370581048156,23.5021749807697,23.4342687182101,22.5961523501285,22.0325764304924,19.4368019402343,20.5162392010749,21.3996653799527,19.6266181507746,21.2131356545353,17.8834401426849,17.7089787996583,20.2790074571844,19.1669884525308,18.1299280118098,15.6848616033844,19.8349237766959,15.3726697785584
20.233702992218,20.0078866261841,20.0108512318577,20.1170703920872,19.8205331316042,19.9921432402192,20.3742799691632,19.5849667509814,20.6692614709529,20.4483090119847,19.7271183455169,19.1989157776507,20.0741997611765,19.535996753465,20.6234495533441,20.1086462331273,20.6858514364351,19.5452715614377,19.8905336488703,19.7708990274437,20.2646707032703,20.3876647908289,20.3217711225576,19.4145451184062,19.2691800742374,19.6584292857729,20.0572954155326,20.8414155451978,19.8993337018498,20.3909600719977,20.8673517317344,19.735909600236,19.4505536993942,19.613275947842,19.6540118492895,19.7826137516979,19.8856819214302,20.1871689311417,19.9803754359412,20.1210161875893,20.1723751503826,19.753381660386,20.1826241312313,21.5491059352152,22.6725752069902,23.6256976974666,24.8397546352017,23.4146811202288,24.8520109577279,24.2902989600066,23.8049999175056,24.4274268676389,24.7122905928294,23.4425618429385,23.2704567942772,22.8842275457117,22.0590183554392,22.5006212682352,21.6436453399669,20.5419679738748,20.9158170896218,19.4374590663956,19.2203977511645,18.9982112499512,18.7135223394688,18.4724221697848,18.7280925847687,17.7466030988741,18.2443102907412,18.0620902518675
20.3455270568366,19.72129606269,19.7803383532383,19.8900899632031,19.2403382543069,20.6278040288616,19.335593071878,20.0569687059012,18.8614089639268,20.2529393573679,19.961646642854,19.7801636926625,20.8967667213884,20.2428017188612,20.5249143055617,20.6795123048503,20.1928402793591,19.5002235234497,19.9951882606813,19.7688096801609,19.6046453486002,21.0673582840658,20.1420535070189,20.0039042700276,20.2457927515853,19.7515801434324,20.5343881440327,20.544020153581,21.4894332498208,18.5803295543489,21.1913450849747,21.7678687989473,22.6967317483959,23.7945970625161,23.9773812357647,23.7141082763967,24.6147179243014,24.2626029484222,23.9471710688774,24.0492773628497,24.9699764313985,24.0539441524222,23.9294669204589,21.743166405663,22.2094901102603,21.7139723593671,21.0948093256147,21.2390036313346,20.4064809981834,19.7927644468527,19.6159216847276,19.688865941102,19.8027927874429,18.3782664024323,18.1318084096229,18.6547668942881,16.7933246383024,18.7190435812538,18.3740916158343,18.3863486951798,17.6800191939742,17.4307731688944,18.4443045018351,17.852373210061,18.0273073781841,17.302127970569,18.9317990655816,17.9727081398297,18.0863869776668,18.5172500507604
18.8830624075964,20.4864456512309,19.596041060491,19.9242097315372,20.3778920638569,19.6865677230053,19.161835317606,19.9546880943932,18.5592330295958,19.3828810596377,20.2414819290135,20.7420089572658,19.8736240967363,20.4434450870208,19.4594454122878,20.4101918992202,19.0998398390404,19.1229737728604,18.276070020949,19.190862545085,19.8857582729419,19.5489892199992,20.4698237585106,19.9995124710787,21.1245816253425,20.4496933324396,19.9386549927398,21.3498283097094,23.648172053635,23.3712085241718,25.0529924834605,24.6934481266194,24.5554655972397,24.6365336989193,24.6297280856656,25.1279575911326,24.5443649681555,23.3080982706397,23.2586528616063,23.460779073582,21.9650950625359,22.4627538436608,20.9083489602304,21.0088879335874,19.443572343294,19.6341010595356,19.1919780932014,19.639135297684,18.1634774330254,18.0684579580793,17.591396222242,18.7758544258448,18.4877033730331,18.757886322989,17.6903937707998,18.7370247156387,18.5050866474436,17.919450397324,18.4238174693552,18.3180418154154,18.4847815754984,17.8460863019794,17.4446634322669,16.3009433820942,17.9199742872741,17.9008516385307,18.7613241989002,18.8295629356218,17.4256714417828,18.0237676004923
19.1422775662432,19.364440865733,19.3175207475775,21.0642166072208,17.2151470579582,22.7078394894224,18.9701585647469,20.6915371640688,22.1042409901889,21.4024722002111,19.7433666368013,20.6698884826574,17.0881580099096,20.7639332190258,22.8980717431444,20.4294769339004,20.0296908769271,20.8658514479266,21.4133399057904,23.1743302448191,23.2085183510422,27.6393048245929,23.9596886454573,24.3921164435345,24.8218573348538,25.6383254285114,26.8919878216091,22.3070472096921,24.4898910104486,23.1929689087551,23.2618418016285,24.6177006268036,23.8333855292988,21.922120089737,21.061502640184,20.6384340665894,20.9321612059785,19.6895013206444,21.5147425483674,17.6394483470398,16.2680539122521,19.1101458311914,16.910951584913,16.5145048694157,17.0269627294543,18.2915819409546,18.1535719689163,18.5542931867661,20.0220504688597,18.001666826063,18.5099461141185,18.0118009737874,18.5880168515133,17.9112814636195,16.1822277047979,16.7210819519495,13.1767156237035,18.5193522544726,23.5105010287107,18.9832838378217,18.7509004459735,15.0301484083439,18.5812273695161,19.1827363312504,16.488493522969,20.0898110477121,17.5974315492527,20.1090614615737,17.341801891638,17.6039977405773
21.5778645277504,21.3372014142376,14.3939806226468,22.1064918329517,21.7694685696353,19.3386295215803,22.5642475876254,20.1422950312509,18.8947144133768,20.6316057616547,17.6508494109352,21.100303419729,21.3446219046985,18.2947516209939,19.0058378072536,16.3045286365376,22.0005666696616,22.0470964859258,22.299577091698,21.3180883183322,21.137786325413,22.0282588981035,25.585076700756,22.3953368052107,24.4227766163181,24.6830506022475,22.912931578589,25.4868289706098,24.369492221497,22.3691407750532,24.5314410200852,21.626702986026,24.3124370463301,21.6589225986122,21.2396444805951,19.7944235431228,17.7060910456135,18.8520387500333,17.1400154842086,19.4684181441111,21.1632857835816,18.1211026473719,19.9743669579853,18.3157507542238,19.3591668455117,17.4897336165737,19.5195723901058,19.8719969064325,22.346914855336,18.024169304302,19.5207526416949,16.8256243781775,17.3156053076295,18.4689680724977,18.1234759009864,17.8691648425725,21.4506560543157,17.761316293217,16.5574609045292,17.6612739475187,21.3387772881195,17.6885574106566,17.6208129795792,18.8987865591845,17.2796987688566,20.4005226578348,16.2458397457805,15.4640908562148,15.3798500329861,19.4225593261081
